Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li6PS5Br,Zn,0.06,P-site,500,0.0007740664397651528,1.2699579727560546,0.2173781324066095,10473189492344.53,3.917972851326069,0.07735421848519228,0.2904464083588281,0.023844307694673102,0.2738264370346885,7.999502807703406,-48.56839458155056,-52.56814598540226,0.36087210704566447
Li6PS5Br,Zn,0.06,Interstitial,500,0.0012878391885322116,1.312400502185671,0.0634742401333054,8565733746744.972,5.3785140127152875,0.18710582168188328,0.2702873100203108,-0.3880977763184567,-0.20586284563913423,-7.067385720960701,-18.142651909243806,-14.608959048763456,0.2218078819635871
Li6PS5Br,Zn,0.07,Li-site,500,0.0007498489231013273,1.2496307872588253,0.2701655387263758,10154478894881.002,2.9113406727897,0.4048861488922254,0.07554403005761491,-0.3411629231530269,-0.06644865435000923,-9.005573882475163,27.161947245769078,31.66473418700666,0.670763053654476
Li6PS5Br,Zn,0.08,Li-site,500,0.0003131326996036046,1.2997410328482877,0.17542664739042202,11470071449315.578,7.726810866327913,0.4626692892002294,0.0724323311196274,-0.36346157950499747,0.5263234452639156,-2.8662471072334497,17.548110035581562,18.981233589198286,1.1232149831497988
Li6PS5Br,Zn,0.09,S-site,500,0.0010178546227315045,1.2459458360193025,0.14078457172670988,7791573848512.259,5.7887986363173525,0.3318967176750947,0.3749569030377053,0.7929100676733788,0.09138327772717403,-2.8349466624570447,-60.516972893588324,-59.0994995623598,0.696920227084261
Li6PS5Br,Zn,0.09,Interstitial,500,0.000723031816512023,1.2934265459801484,0.1330186302313022,10881689444553.096,6.118199262590167,0.3911565456450416,0.294199943083861,0.8758205194657585,-0.2381447140095299,-8.104331448933232,-30.06154689386847,-26.009381169401856,0.06348078023412401
Li6PS5Br,Zn,0.1,S-site,500,0.000214704231524773,1.282123191591699,0.12191473984268401,8492685605843.422,4.297752854703416,0.5869147764185106,0.19340063838965632,1.1453726658249084,-0.3641818531661367,2.9225293940669776,41.91250318596206,40.45123848892857,0.6865572192351754
Li6PS5Br,Zn,0.11,Li-site,500,3.140909308552412e-05,1.3335497466985826,0.04185179186653199,9078580079664.482,7.087405399690033,0.3544363284473705,0.09464024789935072,0.3997396629847225,0.5132359466046438,-4.416166292719462,34.41057736876869,36.618660515128425,0.9784584195054011
Li6PS5Br,Zn,0.11,P-site,500,0.0011152423739258356,1.289585130288982,0.1677058119537608,6482076942186.555,2.727889400513826,0.369372874283332,0.20832849731269584,0.628837069999763,0.3701005217896687,0.09766245241256577,27.924682134179317,27.875850907973035,0.6331456195569959
Li6PS5Br,Zn,0.12,Li-site,500,0.0009104271181283904,1.2679593202167914,0.16739881227246475,7245048519806.119,7.121424636840902,0.3004172970248988,0.23973764471471118,-0.6175906382146487,-0.3103302915175148,-3.2818216109875014,38.60048619631691,40.24139700181066,0.4839473968222291
Li6PS5Br,Zn,0.12,S-site,500,0.0008922478105551342,1.2185735643050264,0.09323769146100894,13630741645.676718,2.438834403496411,0.15345728666529448,0.4504411683812671,0.15192074635806052,-0.42529338247954973,10.845026169067767,-32.76011433409654,-38.182627418630425,0.8860915852267892
Li6PS5Br,Zn,0.14,Li-site,500,0.00043345067322018527,1.2584078582050517,0.1774998709468535,7484593464251.596,3.93095006092116,0.17142887748537128,0.38489379048926003,-0.12417288853081145,-0.5910322738055523,-6.247323587871309,-32.33246659068027,-29.208804796744616,1.1474579854337714
Li6PS5Br,Cd,0.01,S-site,500,0.0011784434313921596,1.336331868940206,0.2614093114438144,8078285671033.938,2.1120147813163617,0.37798031113647784,0.23552790575040877,0.06773211274221892,0.10343885768322973,-5.473241049763008,-16.251847355764504,-13.515226830883,0.46974977515227323
Li6PS5Br,Cd,0.03,Li-site,500,0.0008410913434153792,1.3136135186927305,0.05932641462099813,10233068088300.012,3.6673379291124104,0.40838230998750236,0.14083764732500478,0.3363773676694071,-0.08380509491554505,8.262202616201334,-7.308067924501492,-11.439169232602158,0.22876326224531804
Li6PS5Br,Cd,0.04,P-site,500,0.0007189305596187193,1.2791516372515535,0.18730060852049735,8649665965683.809,3.6477197969478525,0.21698448603910256,0.11910785407286055,0.34298723928942815,0.1033313588069694,11.244600190653344,5.056939960558622,-0.5653601347680501,0.6374315702537562
Li6PS5Br,Cd,0.06,Li-site,500,0.0004337970344856382,1.203273910733444,0.2153884064031597,7213947001693.451,6.14052034675727,0.3610101715768508,0.3671784905389261,-0.04909659046156157,0.16537923586580658,2.2738871672296326,34.381780921736706,33.24483733812189,0.765222377374405
Li6PS5Br,Cd,0.07,Li-site,500,0.0006606910781687042,1.208632005338998,0.04199162309992107,8634881007434.417,4.82902995576482,0.3819125268519357,0.11254458900350041,0.8032517651422058,-0.1827352135474511,-6.044326030653284,-46.71902559910812,-43.69686258378148,0.7277153826911996
Li6PS5Br,Cd,0.07,P-site,500,1.8485901265668213e-05,1.3040130555911118,0.02722820155614339,2942927070716.7993,2.0202884939178536,0.5883412769938281,0.05665794487924317,0.38322163723678915,0.07064322436668023,8.143852247642402,39.076912739905424,35.004986616084224,0.3680362001814681
Li6PS5Br,Cd,0.08,Li-site,500,0.0006269830134274457,1.2175692577258599,0.22501515855973211,3671431057121.649,2.6726687431824985,0.4116126630599464,0.16490891382623707,0.03925638843483936,-0.30820950079403636,-5.861185281923193,-24.903769305860383,-21.973176664898787,0.9078048178328049
Li6PS5Br,Cd,0.08,Interstitial,500,0.001201181856169132,1.2188130546344875,0.12626382876515993,4499597377062.446,2.2443537191919787,0.09097650525038586,0.2092992021220311,0.7925710715850923,0.27233786441557095,-8.242108478731023,-40.63906420778348,-36.518009968417964,0.1822757980290518
Li6PS5Br,Cd,0.09,S-site,500,0.0002501798127435285,1.2460274091893855,0.09668332392863405,6873886125810.554,7.086056357432509,0.454487833737534,0.04821627224131867,0.9627063486671595,0.07920582079716983,-10.454672961045393,58.967647398279546,64.19498387880225,0.5492867141827059
Li6PS5Br,Cd,0.1,Interstitial,500,0.0008837777387016554,1.3076827048617334,0.24839390985062584,1182410025080.3457,5.315309143113548,0.35406838938871005,0.08925120261697246,-0.40710977617870814,0.2941455315273408,-12.68093815372281,-5.864434489513088,0.47603458734831694,0.2624401380224012
Li6PS5Br,Cd,0.13,P-site,500,0.0011249046225463646,1.2918928717753069,0.11888744625018162,2757692177694.9995,7.763746264496213,0.49773936026149634,0.06455316352290759,-0.6911403021836865,-0.2319449018324605,4.772518170747672,-53.805343863520534,-56.19160294889437,1.227394717204565
Li6PS5Br,Cd,0.14,Interstitial,500,0.00035193362509690216,1.2230623483157725,0.27488357297139515,5530578387593.83,4.21335728217909,0.6087847820845312,0.07170827796145489,0.48362933113596857,0.2737494021572055,-6.887271265669143,5.055684423013645,8.499320055848216,0.8294776542452869
Li6PS5Br,Hg,0.01,P-site,500,0.0005873843829114169,1.2093255127382054,0.05797334264611066,2482203831246.7153,7.441951371901182,0.35432566663196496,0.05049425286574842,0.008202194094494124,-0.003857881878527002,6.808651649868726,14.909645627871603,11.50531980293724,0.38908750100871115
Li6PS5Br,Hg,0.04,Li-site,500,0.0008436844776836338,1.3451546166553248,0.12387726068958085,5681977502622.909,2.2805102296166857,0.4887013536581903,0.2677187345365235,0.11655713405197388,0.05587712103814092,7.700251087577124,-54.2889992806578,-58.13912482444636,0.40066002869028805
Li6PS5Br,Hg,0.04,P-site,500,0.00021631892709871386,1.2059157724699274,0.07149180081877919,724658843921.2345,6.808683180282191,0.611819067563169,0.34045031409980125,0.2426226496878561,-0.01971693547937328,7.844654095338256,-31.87768797421701,-35.80001502188614,0.13967471242308707
Li6PS5Br,Hg,0.05,S-site,500,0.0007377906562021135,1.2086522523836745,0.25922614056302573,4569033387408.99,5.838757479649837,0.559117439561142,0.20365166959899011,-0.004878171948225809,0.35176624067783063,5.935489161523732,20.22952899554399,17.261784414782124,0.28492986526937547
Li6PS5Br,Hg,0.06,P-site,500,0.0009229603991394354,1.3423003175380526,0.17581372976370307,2444547827377.861,8.012238331710064,0.27870687999153054,0.041131848182757016,-0.1517070987964449,0.040665140497617124,9.603268079607846,43.95350871148789,39.15187467168397,0.7674678944014657
Li6PS5Br,Hg,0.1,Interstitial,500,0.0002809292024072208,1.2940911685135756,0.16318636864268138,6825061499522.815,4.075151405490781,0.5336035319286238,0.3342575471751175,-0.30517910990037245,-0.3389622080402803,3.04535874022983,41.088216380972526,39.56553701085761,0.5001388610282161
Li6PS5Br,Hg,0.11,P-site,500,0.0008602340425306455,1.2209597770850311,0.05966080909352069,5456470618271.996,3.5454817047082523,0.4741402238183384,0.34977627261782923,0.8474012163087824,0.010749432748246962,1.6378288143305921,18.57741917037853,17.758504763213235,0.4447666730049927
Li6PS5Br,Hg,0.11,S-site,500,0.0005150504038389988,1.2864202604855315,0.06316259030044467,774832435082.2277,5.08803879693005,0.5931879264838233,0.407978427383334,-0.2824453507737374,-0.34697574196298053,-1.0119768484207767,-50.81455997835753,-50.30857155414714,0.5408538935034232
Li6PS5Br,Hg,0.12,S-site,500,0.0010537083108383668,1.2267005287888948,0.038905131087604024,4191610516977.973,5.384237603099981,0.15505084677991324,0.13637787860902273,1.0565571247066932,0.3711038897043671,5.752613668116468,-16.648596992787624,-19.524903826845858,0.24806835103925787
Li6PS5Br,Hg,0.14,Interstitial,500,0.0005290782603663848,1.2211708130742192,0.07564863460269154,11289170272182.223,7.8163871176851405,0.22157649061172563,0.16791374843481535,1.1930573217410012,0.14101864665532113,1.8871219216182398,48.54299867048137,47.599437709672245,0.6489017766591854
Li6PS5Br,Hg,0.15,Li-site,500,0.0004583968689606569,1.2110606671770747,0.04872982347763928,6562632469022.756,4.583585797761362,0.20375210277049705,0.12551123289597999,1.545815559436762,0.46477900985961496,6.869675092662291,-43.76468222543241,-47.199519771763555,0.7385836548317217
Li6PS5Br,Y,0.02,Interstitial,500,0.0003449208991154383,1.2907794587926302,0.28689410770208906,9064983837132.44,3.4688920199614905,0.5832699303183628,0.05698012061961282,-0.015305799342812539,0.09619967556821407,6.119649623149062,15.478411328468315,12.418586516893784,0.9267906285412882
Li6PS5Br,Y,0.03,Li-site,500,0.00010760294409535042,1.2994940875684389,0.27025421186088694,2692770685473.8696,6.34541161628073,0.37394842366076947,0.05905838137295209,0.09993537357424676,0.41090761362046857,-6.845385680222048,-10.99151952061326,-7.5688266805022355,0.7310174434959815
Li6PS5Br,Y,0.04,Li-site,500,0.0005263007248388676,1.2399679550017324,0.12303315863423454,6017510783545.302,4.7363832307897225,0.526673732209703,0.12071464522219419,0.14294814057304467,0.379897399188124,4.231710570242904,-1.703341134308652,-3.819196419430104,0.9228777119701936
Li6PS5Br,Y,0.04,S-site,500,0.0005109243566215092,1.253857953056178,0.06650658797429608,7698910726671.069,6.7914891808189655,0.12532466688416666,0.3038552723367223,0.15757649916576208,0.21104642452859215,9.257728242358802,53.32339890269678,48.694534781517376,0.37329073451915695
Li6PS5Br,Y,0.06,S-site,500,0.0010827208006718506,1.3336269252667352,0.15575227586107585,2690665436804.8696,5.479550140466508,0.2952886615295678,0.39086708338872395,0.05127096166291129,-0.3390414457807937,-4.89617113788434,-55.416281369480856,-52.96819580053869,0.727856880394545
Li6PS5Br,Y,0.06,Interstitial,500,0.0012201537609221945,1.2591714096344817,0.211853722846653,9738717243548.912,3.086845558394821,0.37846013962297786,0.29437833134648417,-0.34063502449753846,0.06318482939260099,9.114167246807298,45.74125056782276,41.18416694441911,1.2255985358744863
Li6PS5Br,Y,0.13,S-site,500,0.0008702874460858897,1.290774295896829,0.1830829092448377,3193904861732.6724,5.537030450883025,0.3883959793600566,0.3052614628429855,0.5879118357852237,0.14740373670098142,0.5479379371723561,15.484609468797695,15.210640500211516,0.6677256640418366
Li6PS5Br,Y,0.15,P-site,500,0.00022354460760390038,1.2418628690299578,0.16253450585817023,7910275478548.231,5.829733184454002,0.3728178328990036,0.1453765627860706,0.7271420615783032,-0.14122964667348986,0.9241921858183325,30.973967081493388,30.51187098858422,0.7382041081387435
Li6PS5Br,Sc,0.01,Interstitial,500,0.0009592128617190371,1.214811504564657,0.04643932439438201,9194747600540.451,5.355805183119041,0.6189352566486426,0.2755559961940058,0.08382929692859266,0.2774876662736304,9.480173966456684,54.521372209529545,49.7812852263012,1.0465007475626475
Li6PS5Br,Sc,0.05,Li-site,500,0.0010685080009280254,1.3106477799108827,0.042103082741265584,12104633451992.371,2.985519215402394,0.3035995578057518,0.385529151520928,0.5913097463288343,-0.4693839163275369,-8.946876598097214,32.62413164558572,37.09756994463433,0.4909988904704176
Li6PS5Br,Sc,0.06,P-site,500,3.031005049060809e-05,1.2132596322193203,0.06695179231863393,8100066448908.347,7.6853760521378796,0.18632421556426002,0.06084221777572591,-0.15660439896911157,0.12256496781574237,-7.518570691319956,-33.30050424418698,-29.541218898527003,1.1450727757893195
Li6PS5Br,Sc,0.07,S-site,500,0.0003299538199160677,1.2372276639025004,0.2712494896250155,7601290145967.911,6.229768307354367,0.21312499205925498,0.4073726449068585,0.8399284561208742,0.2118698485523791,-6.295226427631539,-34.730473500639896,-31.582860286824125,1.016952379240036
Li6PS5Br,Sc,0.09,Interstitial,500,4.2969400389120596e-05,1.2623659055957388,0.20714087353881042,2478888583718.301,5.937607403448107,0.3310660732780158,0.1384753963596207,-0.38700905581579736,0.2629684164121533,-5.797430057440423,32.19983307023355,35.09854809895376,0.8047544677310368
Li6PS5Br,Sc,0.13,P-site,500,0.0009514634674838243,1.2874465735841256,0.051366294953661885,7185354299587.879,4.332472343911221,0.5083981968867322,0.1299207552785488,1.629460507923905,-0.059672436212045335,-1.795811760609025,8.64868868241251,9.546594562717022,1.0815321417570554
Li6PS5Br,Sc,0.13,Interstitial,500,0.0011896364481362117,1.2359202501266184,0.28750566768747365,8250993294562.689,2.3967059038538516,0.32802349914828044,0.4189868644008029,1.0981956452165178,-0.534651798204868,-6.256550225004207,-4.7492643531922125,-1.620989240690109,0.4686395527834352
Li6PS5Br,Sc,0.15,Li-site,500,0.0008171227103771694,1.2660119386544804,0.15470728754992558,8515719361377.169,6.732382784176846,0.23680975518122885,0.21387244390669696,1.454158741857867,-0.18192135401058754,11.274220582506185,24.326432983225157,18.689322691972066,0.17665250108885341
Li6PS5Br,Sc,0.15,S-site,500,0.0004698267255761886,1.201384561213485,0.07729859310031623,5804252735731.221,3.395066901342801,0.3443572556136399,0.20525571204465967,0.25949125940550016,0.5918799366587296,-5.308987989582956,-9.712906524322591,-7.058412529531113,0.638201258974611
Li6PSe5Br,Mg,0.01,P-site,500,0.0006001711761839761,1.3873904516571838,0.12979745868258172,11383740142062.086,3.8391157077696905,0.164756906465582,0.23343829806789157,0.0723215978700276,-0.21823495869364445,8.527017411934136,48.13039438832139,43.86688568235432,0.9053130337248005
Li6PSe5Br,Mg,0.05,Interstitial,500,0.000807603739589282,1.2421470295669705,0.14994705722033586,9509845212153.498,6.23375870980339,0.08581182089018621,0.25333327338582995,-0.22560477179356578,-0.33177988415918896,1.6231820908501002,-48.3278338276744,-49.13942487309944,0.8170859255345857
Li6PSe5Br,Mg,0.07,S-site,500,0.00029065139638059995,1.2284884585906857,0.11778967180916154,9804380910611.312,3.569952204123517,0.24184554263645663,0.26536307868822706,0.43667051408634344,-0.13989475483384156,-1.278953761409512,15.366172408828875,16.005649289533633,1.052856079148555
Li6PSe5Br,Mg,0.08,Li-site,500,0.0002042550225154064,1.3289916615093362,0.2764986511373481,12123475172135.564,6.228279032386295,0.14151903634838384,0.17450522672500213,0.8302080743843483,-0.12553778128041262,-11.261695710529054,21.587723350135935,27.218571205400462,0.6250155453761275
Li6PSe5Br,Mg,0.09,Li-site,500,0.0007905678015390232,1.208858651197317,0.15085328011062107,11334953637099.553,6.73497535156576,0.2529116323818404,0.42559328455905193,-0.3983537800208857,-0.04692044545992853,0.9543041476009483,-32.37719853206106,-32.85435060586153,0.9456841029137805
Li6PSe5Br,Mg,0.11,Li-site,500,0.0008249304046756041,1.2540433921527334,0.03623645897129923,1475412259936.3374,7.233000739810313,0.1831099996227861,0.35093914685461364,-0.16194294360075678,0.17171291440626274,-5.644882012788418,55.90057249757793,58.72301350397214,0.37735843179623324
Li6PSe5Br,Mg,0.11,P-site,500,0.0006235576635186218,1.3327289331628536,0.05608236842466888,1745500098171.868,7.279806556552119,0.490361749686512,0.17551420846948282,-0.2882521835150645,0.15133018741286253,12.530812659708552,46.57785088987439,40.31244456002011,0.3287101940799447
Li6PSe5Br,Mg,0.13,S-site,500,0.0001673089812817268,1.340526671745411,0.057477180391951314,10831569240600.35,3.9491535460252662,0.17342477634849468,0.43597496685807113,0.10970092793300427,-0.4140745015240369,8.525903272482422,9.57341320698081,5.310461570739599,1.0295421482378513
Li6PSe5Br,Ca,0.04,P-site,500,0.000510130493365104,1.290259270959107,0.24676190150397206,10846600528136.37,7.9023480677768,0.5847055298496511,0.20530489912260025,-0.2539497618827247,-0.26473740675801466,-2.470094086122946,-9.387363373207988,-8.152316330146515,1.0983629727861943
