Material,Concentration,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PSe3Cl,0.12,500,0.0004772062188385306,1.0041193683744851,0.20051185259873508,5178680666344.571,4.8958747754213645,0.3742393833997614,0.26390185240298386,0.33827757696807764,0.06636504660938877,2.1638803424994895,-1.9117682810735,-2.9937084523232453,0.8146193306070846
Li7PSe3Cl,0.12,550,0.0005002455387022121,1.002003612221739,0.22138520523662406,5466475796511.538,4.687492032703073,0.39624171630586524,0.26843391967669433,0.40298717733474476,-0.0200513299033512,0.6746477449949554,1.9041662230669332,1.5331099633197078,0.738875959964329
Li7PSe3Cl,0.12,600,0.00043141462611961544,1.0112067430746563,0.19033953873088785,4207841965470.3257,4.54370099644948,0.3409778723779064,0.27106789577320817,0.22782482053496292,-0.13026127501446225,-1.2989575618244456,-0.32041884669662685,0.45895569039804074,0.7980108125561112
Li7PSe3Cl,0.13,300,0.0005179671279506773,0.9862048194011558,0.18591446027149,4951173295832.745,4.763334680899498,0.38099966049721284,0.27418137170335893,0.26560920672735977,0.017844521500451634,0.42633027820584657,-1.130271502299517,-1.2581705857612706,0.7590907705117977
Li7PSe3Cl,0.13,350,0.0005255168096927891,0.9946704582964654,0.1901235056095484,4736839396365.488,4.725856751917136,0.39683259691942996,0.2798378468216998,0.3466670194284783,-0.005940664989363266,0.4607798065524441,2.860395527072897,2.699122594779541,0.789520228549252
Li7PSe3Cl,0.13,400,0.0004731429763102654,0.9593356261401182,0.18673763082642386,5083087789969.0625,4.931208036146713,0.36744247527511953,0.300294026604897,0.32003253404822257,-0.044826501852767014,1.0758690685985843,3.6095464575995977,3.1791988301601646,0.7185600947232484
Li7PSe3Cl,0.13,450,0.0005121495378905604,0.9760404134002901,0.2121949777490105,5301661140256.972,4.549114244562804,0.3896593818352085,0.262104132715593,0.2048437418310545,-0.020470169328025412,-0.08973081904605418,4.167978629866613,4.208357498437336,0.8076195581033266
Li7PSe3Cl,0.13,500,0.0005268398674729643,0.9930562606428641,0.20268856256244358,4667731249241.731,4.738130395392745,0.3766353633500234,0.2914738797104774,0.4451201817488496,0.015144990686467396,-0.2980113690103267,2.746369660678523,2.8953753451836866,0.7650593704001629
Li7PSe3Cl,0.13,550,0.0005099357360366456,1.0013589299570824,0.20306950066503743,4657118879999.599,4.905165546585599,0.39334642092148725,0.2868071428493641,0.28184361716150425,0.0002797826510632327,0.410089889702623,-1.297020328006932,-1.5225697673433742,0.8051381575029428
Li7PSe3Cl,0.13,600,0.0004575320044462454,0.978337583088244,0.20301803997767837,4715388323926.505,4.3240127562062405,0.39429357915168867,0.27262005820373625,0.2639953948778891,0.0349558494482151,-1.311751666756949,1.4595515797954013,2.246602579849571,0.7583615740380528
Li7PSe3Cl,0.14,300,0.0004877422480163939,0.9650934944480656,0.21170889374557694,4215655493116.9277,4.588921575206317,0.3983788422341121,0.26696857115245126,0.3063159422997532,0.02041560104509273,-0.939085750012519,-0.007559556730461559,0.27416616827329443,0.7919238029283436
Li7PSe3Cl,0.14,350,0.00047416085166216787,0.9858729033651664,0.1904375794539251,4746481478797.274,5.116096490218743,0.4020059562038024,0.30161511650578127,0.3251950942435469,-0.032475295332260574,-0.3161915305094269,2.1098427704777807,2.22050980615608,0.8268076415912198
Li7PSe3Cl,0.14,400,0.0004975933830846958,1.0037143508064708,0.19573943987059692,5093018867415.049,4.9655554191945335,0.3869207910831999,0.2688622705919669,0.36469246597662214,0.03793988488340849,0.8693712219791218,0.8138040880320311,0.4660555992403825,0.7199853437522662
Li7PSe3Cl,0.14,450,0.0004402534217839661,0.9937220876891745,0.19549420881436413,4867809460099.696,5.155595528017651,0.37971333844436544,0.2691469955112803,0.5052238545129554,0.037743523612237144,-1.3378089689043267,-5.36349641110409,-4.761482375097143,0.8011432379412118
Li7PSe3Cl,0.14,500,0.00047670620279050485,1.014891183480551,0.176063862529359,4949684007867.329,4.985278222920385,0.3830739229500037,0.29165933794735277,0.3507573226774127,0.0003581202447108217,-0.9335603698036746,1.240213912055301,1.7069940969571382,0.6964090111454417
Li7PSe3Cl,0.14,550,0.0005677601033189772,0.9949007693018146,0.20645857568616316,5203309565071.658,4.553531992755761,0.375786413551476,0.26674710132555496,0.41410714320991865,0.009238121349949594,0.7350329389588413,-1.151890202414166,-1.5561583188415284,0.7522419040434539
Li7PSe3Cl,0.14,600,0.00048475282918407874,0.9926268199460797,0.20279549214409812,4675172293797.3,4.57814062494272,0.3920611905304125,0.26636874824246176,0.4744066173438008,-0.03410739293944755,0.6619218739273173,1.4395160282348887,1.0423629038784978,0.796670108388992
Li7PSe3Cl,0.15,300,0.00045857187628064875,0.9493865932123626,0.22265209669642083,5380511399167.796,4.515645863158616,0.3666965750749029,0.2944252152287455,0.2447827414056787,0.04771642957611628,-0.2887711865011338,-7.782852777019476,-7.696221421069137,0.7010004044540984
Li7PSe3Cl,0.15,350,0.00045758323628222064,0.9674881850104791,0.1936482057388867,5128865493311.241,4.6589361940635605,0.3992382253330027,0.2749820842811336,0.3693243143201726,-0.08509403790059442,-0.8869623655310793,1.8195763963766383,2.1300132243125165,0.7244612629250053
Li7PSe3Cl,0.15,400,0.0004931265890222624,0.9993450432053337,0.19355550585600864,5238970305847.097,4.523700938889115,0.4017255898806346,0.3003803961756487,0.31185112894529887,-0.025392011059433606,0.7884115363142115,-3.7252893788672923,-4.040653993392977,0.7212730972326322
Li7PSe3Cl,0.15,450,0.0005104340929841757,1.0257244981458975,0.18141667094812847,4468009809973.124,4.791667611620206,0.3911654705151116,0.26358644858811436,0.44627072683811125,-0.006214913798540499,1.5378577697375955,1.8002921935357346,1.1082561971538163,0.7816649126169961
Li7PSe3Cl,0.15,500,0.0005197456551983104,1.0036119558839114,0.21321405097213203,5628315616533.091,4.895856764860187,0.3849195770527657,0.26785456294293775,0.33728517385039986,0.02175001973436169,-0.2419979703183187,-2.309983523918486,-2.188984538759327,0.714731301295938
Li7PSe3Cl,0.15,550,0.0005116004161535764,0.9576147535649241,0.20453356484179178,4296616336401.7827,4.711139829334543,0.39059168770154085,0.2976780384422846,0.544641693452671,0.03313678015114653,0.029662888970002625,3.702978844819056,3.6866642558855545,0.7536466864053146
Li7PSe3Cl,0.15,600,0.0005125858842113404,1.0319830267940193,0.19266792479176514,5069563756980.358,4.660587128748052,0.40705881461008636,0.27080046078943015,0.2909549833837317,0.07789858182391389,-0.5610630094510143,-4.96131566928315,-4.624677863612542,0.7652673890584888
Li7PSe3I,0.01,300,0.0005468675249533616,1.040706144663861,0.1912969844426314,5111329868960.595,4.745614292708732,0.36380912317245856,0.22632229961378336,0.027783627902639694,0.024106539325865855,-0.5387196507660069,-7.305544197161452,-7.14392830193165,0.7030529470688092
Li7PSe3I,0.01,350,0.0005082170841130881,1.006955548852562,0.17603146010266302,5018422164526.28,4.426373025153855,0.4072608747187677,0.2413655317881431,0.02588586610517393,-0.0017606392761384182,0.2834198549349042,1.6221169406073812,1.522919991380165,0.7683453685542857
Li7PSe3I,0.01,400,0.0005671481366702605,1.0463325365653742,0.19650666675560055,5247215090994.52,4.433925739928125,0.38306317141476603,0.2020043513019056,0.03046247940024992,-0.03521157099035821,-0.5696787834122914,-8.671189441505229,-8.443317928140313,0.7485967100061568
Li7PSe3I,0.01,450,0.0004561733658958791,0.9369120133389192,0.2033905510714666,5000374845872.499,4.4067300282506405,0.4137600924965358,0.21919816086780888,0.01991918533160451,0.05023648237261683,0.42868375469361103,-3.1189137938415135,-3.3118214834536386,0.7139665437516236
Li7PSe3I,0.01,500,0.0004295274318410243,0.9876247974845135,0.21274263528620974,5656076074449.24,4.958719784737169,0.42320976848204317,0.22689846993578341,0.018835249063038115,-0.00791226163635169,-0.778009878668491,1.1239703126003724,1.5129752519346173,0.7605752868992828
Li7PSe3I,0.01,550,0.0004924266479032609,1.001661571425824,0.1839271160913871,4994468083703.116,4.690998807290425,0.37731831305452784,0.2351701719684866,0.0244109378827833,-0.06511518628811193,0.03153471868051551,-1.9410822734262676,-1.9584263687005514,0.7596920923644424
Li7PSe3I,0.01,600,0.0004909754524212111,0.9897870599282762,0.20565842399560388,4941185341964.531,4.874237068537213,0.3587958398909189,0.23169046886022204,0.024550694029164384,-0.004965823155289294,-0.9336500244741172,2.5513215287426894,3.1115115434271603,0.6902942386498434
Li7PSe3I,0.02,300,0.0005399633945929275,0.9846510856187869,0.17760162324141984,5142987247281.2295,4.843834209582158,0.351900674908504,0.24278974470828432,0.04520497715183295,0.06834992729904693,0.05302924458428704,1.6626715576557316,1.6467627842804453,0.8217669697818576
Li7PSe3I,0.02,350,0.0005389270140838573,1.0109413901896946,0.2074117217933739,5439208425661.723,4.647468925304436,0.35631999565497197,0.21843779909085742,0.08603406272540064,-0.0004940557124171442,0.7142520852900565,-1.9145460274081876,-2.1645342572597075,0.7458818721184262
Li7PSe3I,0.02,400,0.0005452868063227971,0.9817584801498404,0.20672101542222443,5275823012172.948,4.728347903532578,0.375575671864321,0.21009079530377042,0.04716124467829003,0.016739021484824812,0.34542215892354694,-5.222298682913485,-5.360467546482903,0.8063272674214854
Li7PSe3I,0.02,450,0.0005506276447809685,1.0150106381413875,0.1930572160399771,4903660671530.031,4.895055107533656,0.38356712697165735,0.23412128734967758,0.03944644143911317,0.05444468373806853,1.0642532149836468,-2.6134248475952377,-3.0923387943378784,0.758762472709463
Li7PSe3I,0.02,500,0.0005022256760986564,1.03458354218047,0.205607344730483,4995387968527.83,4.834681656066393,0.4350459207120073,0.19229917022983667,0.05580834302531799,0.01885075178149848,-1.4782519858575611,-1.1633156354462095,-0.4241896425174294,0.7521791875618609
Li7PSe3I,0.02,550,0.0005505433768642834,1.0004176148618689,0.20857783338011437,5199193568616.575,4.636412026433262,0.4018051721013546,0.2596446692308053,0.04891102724368677,0.003749243027132702,0.8220107893970989,-1.6658881199991697,-2.1179940541675735,0.7563655371916662
Li7PSe3I,0.02,600,0.0004351007632668842,1.0090136801420797,0.20355380794258765,4277074569473.638,4.608535717946981,0.39421863381515027,0.23052170132733243,0.039708599708288744,0.03945731347033636,-2.3151589967441746,4.497702325919306,5.8867977239658105,0.7318971238116133
Li7PSe3I,0.03,300,0.0004693795298204609,1.0329150461618244,0.19859870262701537,5412431110500.99,4.781906945026274,0.35268284593163746,0.2204137056249498,0.10534573277983225,-0.022520734165780612,0.2145908036203633,-3.304739547055502,-3.3691167881416106,0.7548680502474082
Li7PSe3I,0.03,350,0.00044175569953992273,0.9748075790387402,0.1896385964375874,4970355557220.996,4.432332114898335,0.41352593600964016,0.2560944137582163,0.0973391298036573,0.0047052927886548634,-0.8413108175263232,1.997734183439182,2.292192969573395,0.7369201010504736
Li7PSe3I,0.03,400,0.0004977891309008837,0.9909805469260583,0.20769548436375118,4944244146768.207,4.8473706050540715,0.37929977082092475,0.2464217480378166,0.07439212851211799,-0.03010318511306554,0.6155172669026392,-5.775852296918867,-6.022059203679921,0.6759577318854962
Li7PSe3I,0.03,450,0.0005136547384176112,0.9626955265862682,0.1859091986105344,4450331727051.953,4.338614996159032,0.4121978398001412,0.2710569454306103,0.09287433799908505,0.040352239650072334,-0.811071310124408,0.45136416339833035,0.816346252954314,0.7859141392147684
Li7PSe3I,0.03,500,0.0005063315563126217,1.006057588891788,0.22399508535415125,4939808262550.35,4.774607959345739,0.39224744483972596,0.22724808428959067,0.07279317667509513,0.009435903548675366,-0.4434589802140711,-2.382408625182277,-2.1606791350752417,0.7160612967808665
Li7PSe3I,0.03,550,0.00045001023421047223,1.0267758359986292,0.18801429378747903,4843111031366.661,5.022543615843198,0.394683534127518,0.2223070088750928,0.07929865150511926,0.06734461591189343,-0.90045607049594,-6.391994025996966,-5.896743187224199,0.7110285367025821
Li7PSe3I,0.03,600,0.00048274414086338136,1.0147134649588436,0.20219120318768394,4733714981875.192,4.6613793780396655,0.3882109362543253,0.21762283300924648,0.09424385769631832,-0.0033343693154360104,-0.8686897565887018,-1.5636312451329162,-1.042417391179695,0.7496630898001514
Li7PSe3I,0.04,300,0.0004659711740966753,1.0170670015882761,0.186422882464717,5548976009974.043,4.849558791922819,0.35631530946100803,0.22638525452128824,0.11242350647505131,-0.0003682103154509971,0.4365023768574569,-2.255692829739428,-2.386643542796665,0.6764884572166476
Li7PSe3I,0.04,350,0.0004845013521946942,0.9616078551214458,0.19861271870719183,4826503583467.465,4.519190025574963,0.3951335297152986,0.24938438898781826,0.08490586449918379,-0.03593833758680588,0.04640960807614542,5.0207139045662155,5.004470541739564,0.7538944543605592
Li7PSe3I,0.04,400,0.000485107812701631,0.9451664654671396,0.19717239738902584,4934041479095.9375,4.907906132340953,0.3857805566543512,0.22492162969395846,0.08230726506405431,0.052018619928565685,-0.5977619976063703,1.0672971183703988,1.3064019174129464,0.8045299614794836
Li7PSe3I,0.04,450,0.00044552202038477536,1.0307131017901017,0.209055852341157,4844909046015.46,4.8312573746148635,0.37245155260838236,0.24233789454626206,0.13523367640361117,0.02960163487519263,-0.7079600665944044,-0.7999201088374913,-0.48133807887000934,0.8021623813543377
Li7PSe3I,0.04,500,0.0005340170828927556,0.9988187090235486,0.208739632245551,4933109292379.902,4.712215566614967,0.3700152636031302,0.24373608083175313,0.07656256958014211,0.03013194196584096,-0.06656750443842943,-0.9394093590795265,-0.9061256068603123,0.7130468394367225
Li7PSe3I,0.04,550,0.00042573955096517925,1.0333526681088938,0.20168837421897579,4950992698888.178,4.715777871426767,0.3549485393226096,0.22926266664284217,0.12149983346799145,-0.06743032772282674,-1.012995961815821,0.2729350461759798,0.8300828251746815,0.7333473313994013
Li7PSe3I,0.04,600,0.0005878561329125016,1.0041794296748658,0.19368386573023377,4936949390326.706,4.943007747066985,0.3642872600060946,0.24476949509721374,0.11088725512858398,-0.06293937539899234,0.5749036444877945,-1.4369729588686388,-1.7819151455613158,0.8013411717162711
Li7PSe3I,0.05,300,0.0005165132200199125,1.0106450940860012,0.20367254660827977,4956186907513.831,4.469279529066325,0.35362639539652413,0.23602812859565406,0.1421970179990969,0.02166640811333389,1.1908434705296516,1.9014954983876653,1.54424245722877,0.7225034581030277
Li7PSe3I,0.05,350,0.0005361418222917127,1.0250164423105734,0.18616543214482772,5758660101591.047,4.435657971142592,0.3721405225834556,0.25360704886486457,0.09912788882904193,-0.0666052130017974,-0.5692995040636224,0.8305272268652686,1.0297820532875361,0.7357394567988866
Li7PSe3I,0.05,400,0.0005228213008298071,1.0255439799753594,0.20221412755458398,5727304914142.171,4.671580501902898,0.4055135670456196,0.2358832172721445,0.13554335634377807,-0.0013667197995604655,0.15375916896875438,4.124541771185358,4.063038103597856,0.8099041043057196
Li7PSe3I,0.05,450,0.0004842641096595748,1.0086541299606424,0.1919477051333557,4712530792029.839,4.78652461437031,0.42163030283496183,0.2670759327804893,0.13250531920550745,-0.01761054057892009,-0.04783477999399975,2.7844194230749704,2.8059450740722705,0.7719420554567964
Li7PSe3I,0.05,500,0.0005394147192408932,0.9815108495269237,0.1857306933739612,4457377641747.8125,5.026132060847447,0.3826140689446617,0.24310730996899382,0.15711016827317298,-0.06654908618492447,0.5596549590218528,5.803622403958477,5.523794924447552,0.7674700688196484
Li7PSe3I,0.05,550,0.0005045030582231953,1.0053041672802725,0.19555365127862573,5211099254786.7295,4.808999443158023,0.36722942484593213,0.24588827699365542,0.11655246313825043,-0.025927707894921635,0.39989793812420693,3.516184323286793,3.2962404573184796,0.7975232401687952
Li7PSe3I,0.05,600,0.000508280441172036,1.0517558500520179,0.18351551480572262,4793854390287.798,4.735529064547448,0.4120649420986751,0.24897314348227387,0.16020283929300191,0.0028110770621009224,0.25355112088584,-1.2004738393858252,-1.3526045119173289,0.6831377090022975
Li7PSe3I,0.06,300,0.0006138231933289092,1.0598322374651528,0.19230698083845368,5302713903120.657,4.715688946231641,0.35349449157134494,0.2701094649349859,0.10978590622228987,0.04942145914844394,-0.45700008648311086,-6.321586591453436,-6.184486565508503,0.7083233641278974
Li7PSe3I,0.06,350,0.00046399936106463174,0.9911807074546036,0.18868176311835475,5256954274302.376,4.639865066091883,0.41456376764495434,0.25842527208611227,0.14090260012929687,0.04694496684719767,-0.07638248399267615,2.446552033080999,2.4732859024784357,0.7651657489797514
Li7PSe3I,0.06,400,0.0005796281825880531,1.0539976797165187,0.19522601945510204,5367129044825.209,4.259050246899443,0.3916364818293733,0.2417893674801275,0.20686124167643483,0.0022463942963055223,-0.0043448715844186525,0.883682552163187,0.885420500796955,0.6620980660843382
