Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li6PSe5Br,Zn,0.09,Interstitial,400,0.0006218958154303871,1.262000371368849,0.14908696865253304,2157495502557.7405,6.067882007236961,0.2342198131006,0.32442594874060343,-0.13362607463394938,0.1032424204481596,-6.78668574525199,29.812541067304988,32.52721536540578,0.5578279864078542
Li6PSe5Br,Zn,0.09,Interstitial,450,0.0009641496463809404,1.2810334515262538,0.293345905061863,5855481629532.078,6.056449797515126,0.08610276778922021,0.21500903855001993,0.2502938852990752,0.49470254569458805,-11.706433508149733,-2.128444634450593,3.1394504442167865,0.2852200982718648
Li6PSe5Br,Zn,0.1,Li-site,300,0.0008277194792218459,1.2548353465216378,0.23354278947469906,873366130664.0886,7.846338879971817,0.06550659082141119,0.23720484832550034,0.7433944898338651,-0.1593168116806866,4.395626825735636,-47.82826514163777,-49.14695318935846,0.7615224668414818
Li6PSe5Br,Zn,0.11,Li-site,300,0.0008125491178440189,1.205166969154391,0.09250071186851745,7075433549215.641,3.9916720828445618,0.21382982363638556,0.45993747877160945,0.7207067977176499,0.4700799116208748,6.842066564516004,33.695584645646775,31.642964676291975,0.5113216835512083
Li6PSe5Br,Zn,0.11,Interstitial,400,0.0012094727295862738,1.2547816620367136,0.14053697025466827,4629117079016.077,3.2364216919351096,0.22884348999897888,0.21869383367396392,0.48535393539203997,-0.014495825534923328,3.239161416088141,7.098286175927547,5.802621609492291,1.0070183525879195
Li6PSe5Br,Zn,0.12,Li-site,350,0.0006516008373718264,1.2395254040356776,0.1248157177595034,11314810995464.125,7.605642202420778,0.4512644566002977,0.45754508887493156,0.7191320240859037,-0.3190772490895527,-9.046281858572183,-2.078605889034393,1.0875927614658711,0.5363382986552124
Li6PSe5Br,Zn,0.12,P-site,300,0.0013180809405118742,1.3225730766497577,0.09130568460460071,11974020789771.504,7.7175591957306064,0.06055493430358778,0.2580630035714771,0.9223494845920558,-0.15476630173005984,-4.978739468644489,11.540001269575875,13.033623110169222,0.2736077972478065
Li6PSe5Br,Zn,0.12,P-site,400,0.000946855152897282,1.3626024504274308,0.15732960203243818,8511844728026.753,7.378749491028571,0.1383685753963482,0.31888848989453206,-0.6009526571509074,-0.5053268868765884,-13.338564137745873,51.36806500324055,56.7034906583389,0.3242510104623478
Li6PSe5Br,Zn,0.12,S-site,550,0.0008691922366528535,1.273968780510628,0.08436757598727053,7550986113401.709,2.8469947602733323,0.11355613953960374,0.1651443508113026,-0.0010378098861454168,-0.3758433491810934,-9.452360709723916,39.869195791946126,45.06799418229428,0.6043594082358895
Li6PSe5Br,Zn,0.13,Li-site,500,0.001134898172632319,1.2163959168707328,0.2597153829296834,2424465984234.9995,5.67385719403019,0.25889266816709,0.3461276413941742,-0.09693216800327759,-0.5026341560707072,4.448044772188096,-41.74337619903614,-43.96739858513019,0.5152895908046059
Li6PSe5Br,Zn,0.13,P-site,550,0.000518123033576976,1.2022857903199915,0.2650408636748453,1367928828593.7046,6.08180408959003,0.6376990644493788,0.32916600023325265,1.1427519032487525,0.24721542815915218,11.243213179413171,-30.86620374222772,-37.04997099090497,1.1517590231102577
Li6PSe5Br,Zn,0.13,S-site,600,0.0007771278398069648,1.2109438407798936,0.06132021641889859,11711633892574.182,6.948437379202554,0.536345057059468,0.09504496032588064,1.372547434478497,-0.39704967157757054,8.395591716151685,15.375266065287544,10.337911035596534,1.2506311525491098
Li6PSe5Br,Zn,0.14,P-site,350,0.0009822694526016255,1.2533775993886012,0.16173579355979298,359752513559.0396,7.40387927900377,0.1050582991656062,0.13034857448704004,1.1646267569219753,-0.002174343352202862,-9.018222507651762,-39.78223042794198,-36.625852550263865,0.982016602124528
Li6PSe5Br,Zn,0.15,Li-site,450,0.0012016088375785359,1.2720716739595805,0.08553705554794462,5779749595300.7295,7.042505159346344,0.2444417710519733,0.11668175744236689,-0.38039748738608514,-0.39206417102036034,-11.994097024453461,45.73187971195001,51.129223372954065,0.28236927033650133
Li6PSe5Br,Zn,0.15,Li-site,600,0.000787182635047765,1.2528943305391496,0.27493307864934485,7719699618874.372,2.8601024171941583,0.6105297067141392,0.20228257618963771,-0.3746592664998939,0.5985281238755041,8.83736316284657,-3.106157125050376,-8.408575022758317,0.7753731676158172
Li6PSe5Br,Zn,0.15,S-site,300,0.0007732798597729242,1.314915993036421,0.21720693187090123,53402292302.70378,4.40935464175135,0.38518314097076767,0.4735650657609605,-0.6936877167022955,0.421414384487828,8.152161014920097,15.379069768659667,12.933421464183638,0.9844079713622432
Li6PSe5Br,Zn,0.15,S-site,450,0.0005194737529974254,1.2330439205128827,0.1785104868062557,10944551512398.068,3.9272029251758407,0.2973985094515501,0.37045545111136124,0.8141561506600161,-0.5457694505081196,-8.932934582283094,-6.39870905921443,-2.378888497187037,0.4912225611516764
Li6PSe5Br,Zn,0.15,Interstitial,300,0.0005451824797225166,1.2039009438529586,0.16756220009475564,11622705597903.518,4.883877887854643,0.6164719379158347,0.08545499324642511,0.8201616045909886,-0.28503495161275016,-6.769552650119407,-10.215390514599545,-8.184524719563722,0.38955514810222086
Li6PSe5Br,Cd,0.01,S-site,400,0.0007003633632776191,1.2607362052852464,0.22521098881923637,9621035638599.023,4.802667317032736,0.2182607095212159,0.28576196337636944,0.06521225525074675,0.03988713219746815,4.064455069516432,-56.213702886143544,-57.839484913950116,1.075351387561828
Li6PSe5Br,Cd,0.02,Li-site,500,0.0008315470243940418,1.2775125070299396,0.22916629457816978,5037206119879.127,2.9299860224749215,0.10751071005210329,0.2828987555704889,0.22795344062979145,0.48147815974051605,1.6182691609436832,33.806147802467706,32.997013221995864,0.14726637953645855
Li6PSe5Br,Cd,0.02,P-site,350,0.0006337913534380328,1.2521483920620775,0.18686320992323738,1574130614218.1504,5.781241753304587,0.5031974548947534,0.3620540877223691,-0.025743953653564897,-0.4472489713194182,1.4837194831040024,62.34523937638325,61.82593755729685,0.26024025947590934
Li6PSe5Br,Cd,0.03,Li-site,550,0.0007196546145170654,1.3394967966858435,0.26153420099567926,6260860879433.63,7.3233731740680295,0.23585367167253887,0.30921406129434686,0.21175640423649614,-0.24240791684872529,3.082802464640606,62.67370403255639,60.97816267700405,0.6154016578297867
Li6PSe5Br,Cd,0.03,P-site,350,0.001002131485214895,1.3437438584544665,0.24699107880476273,4294955632454.4385,6.579471474680637,0.46852275431917395,0.06864150353124604,-0.07785539806673243,0.43656516657279554,5.360199035636916,3.534752692432347,1.6586830299594264,0.14668895624991107
Li6PSe5Br,Cd,0.03,P-site,600,0.0011844943859090685,1.2169608035361967,0.04730042831782615,8334544517617.548,5.420399431194455,0.0714780107773222,0.16567509440769432,-0.1679143303688932,0.4935196609818061,-8.763722350238188,20.704931316944506,25.96316472708742,1.0801464985107165
Li6PSe5Br,Cd,0.03,Interstitial,500,0.0005582707280325569,1.2797806809008612,0.20997403546134996,1179760198828.6594,5.248936012623839,0.4283001944309924,0.15409277144112538,-0.02326178176878228,-0.24899545457298086,-9.243310824173241,24.346498027735212,28.968153439821833,0.9056586407485395
Li6PSe5Br,Cd,0.04,Li-site,350,0.0008276908944698858,1.3748564444634963,0.027666674377919927,10690951108378.703,4.961656995754013,0.4385701077033493,0.15210821256353252,-0.1840835591724815,-0.35584201971410495,2.7260140356454223,-5.87799828932859,-6.832103201804488,0.8826718240733511
Li6PSe5Br,Cd,0.04,S-site,350,0.0007687238835849124,1.2544627610038295,0.11260545439704339,5881378775345.998,7.258606149854788,0.5414973483178969,0.36971457810329056,0.052641758457160556,0.10929419892254512,-6.946423681320938,30.572091948778688,33.00334023724102,1.0467592532063676
Li6PSe5Br,Cd,0.04,S-site,500,0.0006340037343882658,1.2829254082578772,0.12474783208453358,1619380547656.241,7.374850417478672,0.29852953171663854,0.33647735842820786,0.21165762578708028,-0.05992165848905727,4.847114857723514,21.02980004516528,18.606242616303525,0.7971128038180931
Li6PSe5Br,Cd,0.04,Interstitial,300,0.0006167443674423277,1.2141087510494994,0.08065653863833669,5036377539488.723,2.5686966258812305,0.3999821110043397,0.3625625242836447,-0.05847442901769411,-0.22156233251253962,-7.178783835897049,47.987541203788695,50.14117635455781,0.7913138290539522
Li6PSe5Br,Cd,0.05,Li-site,400,0.0011431717575948763,1.2069711737214215,0.20516308004903958,1087868219921.622,3.959211676460575,0.5393799130927144,0.39902674952283174,0.4428116073002375,-0.03231513544069597,7.928506796932675,7.943810905897884,4.772408187124814,0.08043746717474813
Li6PSe5Br,Cd,0.05,Li-site,450,0.0007595138251535182,1.3400999059095329,0.07259174266002255,9206888167141.172,7.50506623764754,0.5242237973938172,0.10655931552330158,-0.12356495678208651,0.14232114431261395,7.394986369020713,57.77877238766987,54.451028521610546,0.9824308879083464
Li6PSe5Br,Cd,0.05,Li-site,550,0.0006510193904223263,1.251795197819914,0.297185287367584,1111009571619.354,3.850723445756367,0.15270510092477077,0.36518711142485755,-0.2596749613859235,0.286119245624104,11.042862052792318,39.7531134046315,33.67953927559572,1.2399483346373248
Li6PSe5Br,Cd,0.05,P-site,300,0.0008739912417174046,1.2152164712589442,0.19921080395903606,10242000157719.557,6.273790382438397,0.5238712485032425,0.1845148110935553,0.02725080721009847,0.28811972712460926,11.820615485091157,46.99449663194391,43.44831198641656,0.7410912322369219
Li6PSe5Br,Cd,0.05,Interstitial,550,0.0008474477258967961,1.2119846512645087,0.2628765095651608,10208500569307.549,2.270177012193604,0.5286775326418797,0.08105270405113711,-0.28542061263243595,-0.212695448040231,6.656562934613729,-12.612910070468502,-16.27401968450605,1.0848943103916016
Li6PSe5Br,Cd,0.06,P-site,300,0.000697421065670163,1.2423955407262286,0.14013541903556628,8935760388981.236,2.591016893317066,0.4008129166287432,0.14193087650851885,-0.20690950364557406,0.22096605486495854,4.4911696814889,51.43439173545663,50.08704083100996,0.8533597500692538
Li6PSe5Br,Cd,0.06,P-site,400,0.0010682990439105427,1.2085900082179006,0.20355085481960963,458964637223.0929,5.101005743357493,0.16527908333311792,0.2743562929938035,-0.1729152875652753,-0.49274783008142853,-1.004166156532966,-57.510658680319104,-57.10899221770592,0.63169613371569
Li6PSe5Br,Cd,0.06,P-site,450,0.0012166987942600226,1.2530624509203387,0.18122513049151967,8441317854654.178,2.5913678277932983,0.1228252835853815,0.3905300227457154,0.6812847543029797,-0.12532249203184137,5.352651148494101,-27.681386450949002,-30.090079467771346,0.4138001452857336
Li6PSe5Br,Cd,0.06,S-site,400,0.0008850945200270706,1.2023807420890718,0.2106175904931654,8313159088766.2295,2.478948475560862,0.17112928885681686,0.22437130885388057,0.6527818765814414,-0.0035713260379760907,4.965429093254702,30.00498348662881,28.01881184932693,0.5209351093571347
Li6PSe5Br,Cd,0.07,P-site,300,0.0006232032349181285,1.2171000362954885,0.15079405265292342,3615936973517.7173,5.1554034802937885,0.19496742679615447,0.1716523748853142,0.22756425508785944,0.38419431064608434,-7.253776431431387,-46.945441406176855,-44.76930847674744,1.2498616717601851
Li6PSe5Br,Cd,0.07,P-site,400,0.0006099458455648022,1.2795139764612682,0.12310213412515064,12061030606154.361,5.3874229478037154,0.5663544341497446,0.33557696850219054,0.4450749969855049,-0.13841181125629037,6.615639679623692,59.51050413769307,56.86424826584359,0.4087893868985893
Li6PSe5Br,Cd,0.07,P-site,550,0.0006540649516874729,1.230637990024979,0.23964811140194986,1955796607174.9263,3.190078602597667,0.6287773525425253,0.14493604824523967,-0.30386556191257014,-0.35768518226667617,9.890986903335879,22.990439201921163,17.55039640508643,0.8188397672242697
Li6PSe5Br,Cd,0.07,S-site,350,0.0011573406622724844,1.2921528759300052,0.15085210275996047,12002079489308.791,6.369739295154107,0.35632945334027827,0.09091148476527548,-0.44006959985779703,-0.37268829333595427,7.713824282275056,14.5103664080545,11.81052790925823,0.3084864197112942
Li6PSe5Br,Cd,0.07,Interstitial,600,0.0008927218798860826,1.315607214555456,0.22150829257232288,12383697332077.674,3.8597784788390705,0.24854350419244842,0.29302884210225155,0.6751857348279456,0.22031803576456707,3.9162105782695167,-33.58882103750978,-35.93854738447149,0.43785315235767974
Li6PSe5Br,Cd,0.08,Li-site,600,0.001245751413998281,1.3362646584573825,0.04287103807354358,3256463939228.8823,3.317891615175826,0.37776563474308283,0.3384829608828456,0.648176566933344,-0.29209533452909237,4.163354781978258,13.559583644825064,11.06157077563811,1.1845092392183043
Li6PSe5Br,Cd,0.08,P-site,600,0.0007465450783917174,1.321370498121801,0.08020537534070596,3047960150901.905,6.435563944077304,0.20136102113568166,0.24876389787789727,0.04290086235031082,0.19349288191860625,4.750330595391282,-64.15082583563238,-67.00102419286715,0.43621969432500196
Li6PSe5Br,Cd,0.08,S-site,400,0.0009668725710169979,1.211916134971297,0.2562564959473715,251075580045.97144,3.7902226545914557,0.35987706162997546,0.43569432037365424,-0.4467828349378336,-0.09500534652170084,9.052247517826254,26.813116010949344,23.192217003818843,0.1289979003119222
Li6PSe5Br,Cd,0.09,Li-site,500,0.0006833672154474833,1.3293720263585387,0.0607004314338672,9077139470485.617,5.668350941373634,0.5499953400042573,0.335909733269855,0.3384855653327569,-0.4642150709005996,-7.27343853735378,-51.03151819171248,-47.39479892303559,1.0553040637444062
Li6PSe5Br,Cd,0.09,P-site,350,0.0010211216161177738,1.2066766355811829,0.21965080027385392,5493757285122.512,2.9311391147578476,0.15272442293272728,0.18625302245399075,0.23065148861355317,0.38570057055179674,-7.874269160667473,-19.385212209812195,-16.62921800357858,0.8409213808931154
Li6PSe5Br,Cd,0.09,S-site,550,0.000995933170204412,1.2024845404339182,0.04752693729717009,1958131191478.7883,5.864790887103663,0.4773787946963157,0.10155614486914522,0.967648854903481,-0.5283790538093125,-11.715991072935022,34.54791599746373,40.991711087578,0.975491496374896
Li6PSe5Br,Cd,0.1,P-site,300,0.0009281007043765632,1.2225246977688777,0.06575037934904529,9895744552802.207,4.095157082032918,0.13204156340449022,0.22133220884023844,1.1059984145940045,0.536983184946632,-7.45173909264783,-58.22114683477582,-55.98562510698147,0.6055582960697664
Li6PSe5Br,Cd,0.1,P-site,400,0.0007931797147965478,1.2251042239571448,0.12441712717680097,7621864802836.495,2.3602588003838036,0.13203638760738012,0.2252668118659421,0.5834734238165031,0.4706338469783183,2.1549558469299455,0.49914756478574196,-0.3628347739862363,1.0921306160832869
Li6PSe5Br,Cd,0.1,S-site,400,0.0008166844673756685,1.2237802716000117,0.28986114934677154,7485621085233.549,3.532745201272734,0.25585078713615894,0.2606412070120573,-0.11881771152237293,0.3682486619302463,-0.6776801418469408,27.076063357120052,27.34713541385883,0.2221832847514722
Li6PSe5Br,Cd,0.1,S-site,500,0.0011679263958978207,1.2137219941567037,0.09527686398588038,9217125965576.07,6.079717793309164,0.4057749063774718,0.38315297413955846,0.2884086029921449,0.5060391122741038,9.096445970616486,-54.973015945701356,-59.5212389310096,1.1865238511272034
Li6PSe5Br,Cd,0.11,Li-site,550,0.0006522933714206047,1.2299216376784656,0.17777345350353282,10602428650378.457,5.141032015516203,0.6226473445052475,0.4279693430927879,0.7663712227848412,0.5706739122803546,-7.291965616508394,44.95363694225728,48.9642180313369,0.46036014903779493
Li6PSe5Br,Cd,0.11,P-site,350,0.0006706265065361441,1.2024510231075536,0.05096155356387271,9769276732193.08,5.033368142894248,0.5072980909684294,0.30014616186485843,0.003067882394495116,-0.3816039010289549,-6.732813274822783,-44.44763946537018,-42.09115481918221,0.9390640730650532
Li6PSe5Br,Cd,0.11,Interstitial,300,0.0009170407189576767,1.266044603154434,0.1276720799886997,4604846295970.68,2.8847043924016433,0.5264991309152247,0.21429746676419104,0.3322153441429141,-0.3126973898982639,-8.630161038885882,62.41388543800239,65.00293374966816,1.2101350867745482
Li6PSe5Br,Cd,0.12,Interstitial,500,0.001108740451038876,1.2770013023601274,0.048752685586016614,8000023099725.902,3.549117394881285,0.2301256037870085,0.33369535615379975,0.9515221371196239,0.5117457986865926,7.453016511413397,-15.059775626158315,-18.786283881865014,0.9927773834011618
Li6PSe5Br,Cd,0.13,Li-site,300,0.0005472852099540294,1.251245495639156,0.2210369853639979,4122298375727.179,2.775824781364671,0.44392728452645824,0.1558588480022639,1.4261698373652247,-0.15001085021519833,-6.8132400151946415,-4.207727833791715,-2.1637558292333225,0.6583329084027247
Li6PSe5Br,Cd,0.13,Li-site,400,0.0006448410123030367,1.216263913024898,0.2422103821006596,156150862778.9064,4.761346858458171,0.33227729709181086,0.1984846628246195,1.3880159799971787,0.4013512248125461,-3.1910209691650135,2.680886682283536,3.9572950699495415,1.0424802394550077
Li6PSe5Br,Cd,0.13,Li-site,600,0.0010877196419380414,1.320695661106953,0.03426943777043672,7487890494521.441,2.4894498752607315,0.09215276755880676,0.1394096810622383,-0.45247515934825755,-0.05871727676878814,-7.588526873319443,-36.580526547776934,-32.02741042378527,0.5885408141503973
Li6PSe5Br,Cd,0.13,P-site,450,0.0006327089732773755,1.20254916232895,0.14996880851873742,11177615184767.271,5.42768532896036,0.20594851588742072,0.1446350539645117,1.205977949817937,0.0494986154115506,6.843680463933867,6.52425128463248,3.4445950758622392,1.1958839816609645
Li6PSe5Br,Cd,0.13,S-site,550,0.0005396677474093031,1.3203456884722473,0.05158278538655121,9286164847634.74,2.874278914381025,0.15295863455235395,0.25345302658728824,-0.5276430572521209,0.1544803871097691,2.5985056202733166,48.4300368602938,47.00085876914347,1.21390696923004
